"2024/05/15","16:04:29",10,"70_74mm",5,"merus",34.060001373291,29.5699996948242,7731,8259,8971,9680,10446,11045,12098,13401,14853,15825,17223,18404,19093,19982,20817,21543,22017,22687,23358,24125,24510,25005,25589,25974,26217,26550,26772,26852,27034,27107,27319,27458,27480,27705,27775,27848,28013,28190,28364,28587,28661,28930,29017,29267,29319,29503,29656,29695,29658,29754,29708,29785,29685,29572,29548,29378,29208,29172,29017,28900,28758,28546,28464,28196,27985,27575,27023,26329,25877,25103,24502,23912,23628,23267,23042,22880,22839,22807,22914,22972,23087,23179,23360,23400,23600,23816,24033,24205,24411,24733,25025,25226,25658,26009,26443,26705,27131,27646,28117,28353,28745,29039,29462,29652,29975,30162,30334,30432,30578,30592,30739,30747,30812,30777,30741,30742,30637,30457,30194,29997,29782,29426,29141,28893,28537,28091,27690,27352,26982,26486,26067,25863,25475,24996,24699,24374,24023,23695,23285,22945,22537,21911,21226,20730,19889,19088,18226,17790,17055,16414,15835,15524,15059,14643,14385,14002,13840,13632,13453,13330,13227,13169,13069,12914,12887,12732,12698,12708,12591,12521,12427,12482,12383,12350,12334,12332,12248,12246,12284,12305,12267,12341,12208,12292,12214,12157,12154,12112,12175,12038,11955,11960,11863,11802,11768,11685,11667,11529,11455,11295,11285,11091,11007,10915,10871,10752,10586,10448,10329,10180,10033,9858,9790,9560,9465,9229,9097,8957,8801,8651,8544,8297,8193,8095,7850,7808,7559,7316,7160,7030,6866,6706,6500,6381,6248,6062,5801,5720,5510,5243,5036,4844,4542,4177,3817,3516,3130,2760,2227,2131,1775,1502,1215,1213,1024,922
"2024/05/15","16:04:29",10,"70_74mm",6,"merus",34.060001373291,29.5699996948242,7731,8259,8971,9680,10446,11045,12098,13401,14853,15825,17223,18404,19093,19982,20817,21543,22017,22687,23358,24125,24510,25005,25589,25974,26217,26550,26772,26852,27034,27107,27319,27458,27480,27705,27775,27848,28013,28190,28364,28587,28661,28930,29017,29267,29319,29503,29656,29695,29658,29754,29708,29785,29685,29572,29548,29378,29208,29172,29017,28900,28758,28546,28464,28196,27985,27575,27023,26329,25877,25103,24502,23912,23628,23267,23042,22880,22839,22807,22914,22972,23087,23179,23360,23400,23600,23816,24033,24205,24411,24733,25025,25226,25658,26009,26443,26705,27131,27646,28117,28353,28745,29039,29462,29652,29975,30162,30334,30432,30578,30592,30739,30747,30812,30777,30741,30742,30637,30457,30194,29997,29782,29426,29141,28893,28537,28091,27690,27352,26982,26486,26067,25863,25475,24996,24699,24374,24023,23695,23285,22945,22537,21911,21226,20730,19889,19088,18226,17790,17055,16414,15835,15524,15059,14643,14385,14002,13840,13632,13453,13330,13227,13169,13069,12914,12887,12732,12698,12708,12591,12521,12427,12482,12383,12350,12334,12332,12248,12246,12284,12305,12267,12341,12208,12292,12214,12157,12154,12112,12175,12038,11955,11960,11863,11802,11768,11685,11667,11529,11455,11295,11285,11091,11007,10915,10871,10752,10586,10448,10329,10180,10033,9858,9790,9560,9465,9229,9097,8957,8801,8651,8544,8297,8193,8095,7850,7808,7559,7316,7160,7030,6866,6706,6500,6381,6248,6062,5801,5720,5510,5243,5036,4844,4542,4177,3817,3516,3130,2760,2227,2131,1775,1502,1215,1213,1024,922
"2024/05/15","16:02:33",9,"70_74mm",1,"merus",33.5699996948242,29.7900009155273,11295,12038,13087,14070,15248,16200,17717,19637,21834,23386,25508,27339,28463,29924,31117,32498,33223,34372,35433,36572,37216,38158,38969,39645,39992,40469,40882,41101,41282,41564,41704,41903,42020,42136,42275,42451,42563,42706,42974,43325,43409,43689,43874,44164,44254,44433,44568,44801,44745,44951,44927,45026,44999,44952,44901,44779,44734,44635,44646,44490,44380,44241,44051,43866,43683,43212,42550,41723,41073,39990,38944,38135,37509,36895,36587,36272,36252,36278,36245,36287,36495,36533,36823,36987,37230,37632,38072,38315,38767,39210,39773,40274,40934,41614,42405,43029,43760,44486,45311,45891,46494,47250,47893,48286,48819,49299,49605,49768,50150,50294,50477,50507,50678,50578,50472,50423,50165,49834,49415,49146,48584,47852,47175,46490,45665,44702,43687,43077,41976,40882,39874,39304,38311,37385,36509,35969,35282,34407,33477,32909,31768,30597,29004,27907,26181,24347,22581,21452,20036,18752,17743,17136,16447,15875,15524,15099,14788,14475,14421,14132,13964,13850,13758,13632,13467,13308,13313,13247,13092,13028,13049,12931,12940,12916,12884,12958,12839,12717,12820,12855,12889,12891,12876,12896,12852,12813,12830,12843,12794,12780,12780,12759,12729,12683,12678,12643,12677,12543,12486,12535,12398,12243,12316,12188,12178,12113,12026,11880,11840,11685,11520,11452,11384,11178,11057,11009,10718,10662,10584,10397,10275,10165,9954,9904,9676,9510,9316,9070,8850,8724,8548,8369,8104,7997,7705,7566,7376,7237,6880,6576,6335,6031,5670,5228,4755,4422,3860,3294,2916,2617,2128,1886,1563,1301,1239,1094
"2024/05/15","16:02:33",9,"70_74mm",2,"merus",33.5699996948242,29.7900009155273,11295,12038,13087,14070,15248,16200,17717,19637,21834,23386,25508,27339,28463,29924,31117,32498,33223,34372,35433,36572,37216,38158,38969,39645,39992,40469,40882,41101,41282,41564,41704,41903,42020,42136,42275,42451,42563,42706,42974,43325,43409,43689,43874,44164,44254,44433,44568,44801,44745,44951,44927,45026,44999,44952,44901,44779,44734,44635,44646,44490,44380,44241,44051,43866,43683,43212,42550,41723,41073,39990,38944,38135,37509,36895,36587,36272,36252,36278,36245,36287,36495,36533,36823,36987,37230,37632,38072,38315,38767,39210,39773,40274,40934,41614,42405,43029,43760,44486,45311,45891,46494,47250,47893,48286,48819,49299,49605,49768,50150,50294,50477,50507,50678,50578,50472,50423,50165,49834,49415,49146,48584,47852,47175,46490,45665,44702,43687,43077,41976,40882,39874,39304,38311,37385,36509,35969,35282,34407,33477,32909,31768,30597,29004,27907,26181,24347,22581,21452,20036,18752,17743,17136,16447,15875,15524,15099,14788,14475,14421,14132,13964,13850,13758,13632,13467,13308,13313,13247,13092,13028,13049,12931,12940,12916,12884,12958,12839,12717,12820,12855,12889,12891,12876,12896,12852,12813,12830,12843,12794,12780,12780,12759,12729,12683,12678,12643,12677,12543,12486,12535,12398,12243,12316,12188,12178,12113,12026,11880,11840,11685,11520,11452,11384,11178,11057,11009,10718,10662,10584,10397,10275,10165,9954,9904,9676,9510,9316,9070,8850,8724,8548,8369,8104,7997,7705,7566,7376,7237,6880,6576,6335,6031,5670,5228,4755,4422,3860,3294,2916,2617,2128,1886,1563,1301,1239,1094
"2024/05/15","16:02:33",9,"70_74mm",3,"merus",33.75,29.6900005340576,10723,11464,12386,13465,14608,15433,16896,18710,20905,22345,24387,26149,27174,28575,29821,31029,31729,32828,33913,35022,35638,36524,37309,38016,38323,38808,39158,39384,39609,39854,40057,40298,40288,40497,40609,40711,40888,41090,41217,41600,41707,41933,42035,42361,42505,42730,42677,43001,43006,42998,43037,43164,43147,43155,43048,42851,42736,42676,42708,42570,42411,42207,42070,41881,41698,41207,40447,39675,38999,37961,36963,36020,35546,35063,34680,34371,34298,34347,34423,34539,34699,34875,35129,35252,35466,35959,36304,36585,37105,37590,38032,38622,39240,39894,40662,41202,41885,42648,43424,43875,44584,45214,45885,46266,46873,47182,47495,47630,47926,48143,48238,48289,48403,48315,48294,48101,47928,47626,47201,46901,46362,45655,45035,44382,43525,42690,41691,41071,40062,39002,38070,37462,36636,35756,34878,34356,33673,32818,32000,31448,30508,29168,27782,26752,25038,23328,21688,20647,19244,18085,17172,16660,15995,15361,15086,14705,14396,14107,13958,13775,13566,13466,13428,13232,13240,13092,13105,12969,12934,12798,12740,12777,12733,12623,12653,12615,12547,12644,12563,12568,12720,12674,12656,12628,12623,12521,12626,12653,12612,12596,12545,12587,12500,12484,12534,12457,12473,12277,12322,12244,12176,12100,12113,11961,11933,11906,11814,11797,11706,11526,11443,11291,11070,11041,10786,10741,10677,10564,10417,10362,10107,9980,9862,9749,9461,9393,9135,9015,8843,8620,8475,8295,8057,7947,7790,7572,7193,7123,6894,6587,6304,5997,5623,5215,4769,4379,3918,3362,2848,2573,2160,1908,1587,1414,1242,1081
"2024/05/15","16:02:33",9,"70_74mm",4,"merus",33.75,29.6900005340576,10723,11464,12386,13465,14608,15433,16896,18710,20905,22345,24387,26149,27174,28575,29821,31029,31729,32828,33913,35022,35638,36524,37309,38016,38323,38808,39158,39384,39609,39854,40057,40298,40288,40497,40609,40711,40888,41090,41217,41600,41707,41933,42035,42361,42505,42730,42677,43001,43006,42998,43037,43164,43147,43155,43048,42851,42736,42676,42708,42570,42411,42207,42070,41881,41698,41207,40447,39675,38999,37961,36963,36020,35546,35063,34680,34371,34298,34347,34423,34539,34699,34875,35129,35252,35466,35959,36304,36585,37105,37590,38032,38622,39240,39894,40662,41202,41885,42648,43424,43875,44584,45214,45885,46266,46873,47182,47495,47630,47926,48143,48238,48289,48403,48315,48294,48101,47928,47626,47201,46901,46362,45655,45035,44382,43525,42690,41691,41071,40062,39002,38070,37462,36636,35756,34878,34356,33673,32818,32000,31448,30508,29168,27782,26752,25038,23328,21688,20647,19244,18085,17172,16660,15995,15361,15086,14705,14396,14107,13958,13775,13566,13466,13428,13232,13240,13092,13105,12969,12934,12798,12740,12777,12733,12623,12653,12615,12547,12644,12563,12568,12720,12674,12656,12628,12623,12521,12626,12653,12612,12596,12545,12587,12500,12484,12534,12457,12473,12277,12322,12244,12176,12100,12113,11961,11933,11906,11814,11797,11706,11526,11443,11291,11070,11041,10786,10741,10677,10564,10417,10362,10107,9980,9862,9749,9461,9393,9135,9015,8843,8620,8475,8295,8057,7947,7790,7572,7193,7123,6894,6587,6304,5997,5623,5215,4769,4379,3918,3362,2848,2573,2160,1908,1587,1414,1242,1081
"2024/05/15","16:02:33",9,"70_74mm",5,"merus",33.9300003051758,29.5799999237061,10686,11411,12304,13315,14373,15216,16651,18477,20720,22071,24144,25821,26915,28291,29556,30757,31389,32573,33563,34639,35308,36108,36972,37812,38098,38538,38983,39318,39497,39729,40026,40158,40324,40479,40634,40866,40954,41166,41491,41737,41806,42116,42340,42601,42721,42876,43036,43136,43188,43338,43319,43351,43300,43219,43159,43019,42883,42880,42771,42616,42471,42353,42181,41902,41709,41198,40422,39485,38834,37736,36611,35670,35040,34551,34147,33854,33870,33893,33904,34067,34219,34307,34647,34767,35008,35469,35920,36253,36666,37141,37748,38213,38927,39657,40333,41008,41770,42534,43320,43876,44505,45140,45886,46307,46827,47214,47559,47693,47910,48096,48309,48484,48416,48434,48305,48144,47985,47653,47218,46846,46226,45549,44873,44242,43406,42372,41422,40790,39748,38671,37683,37103,36121,35242,34359,33873,33167,32347,31455,30982,29944,28607,27180,26190,24497,22818,21231,20195,18926,17821,16915,16406,15857,15247,15018,14498,14269,14021,13913,13813,13596,13500,13448,13351,13226,13080,13113,13010,12940,12866,12845,12833,12757,12696,12709,12613,12631,12683,12714,12652,12779,12799,12661,12713,12653,12674,12736,12680,12673,12607,12626,12615,12441,12483,12488,12484,12505,12381,12302,12322,12204,12110,12092,12072,11985,11911,11844,11737,11513,11418,11377,11267,11140,10907,10874,10765,10632,10491,10406,10285,10039,9955,9868,9686,9548,9398,9164,8980,8830,8668,8459,8304,8003,7975,7739,7583,7342,7163,6934,6577,6323,6082,5668,5185,4774,4472,3908,3274,2827,2555,2188,1901,1546,1330,1274,1127
"2024/05/15","16:02:33",9,"70_74mm",6,"merus",33.9300003051758,29.5799999237061,10686,11411,12304,13315,14373,15216,16651,18477,20720,22071,24144,25821,26915,28291,29556,30757,31389,32573,33563,34639,35308,36108,36972,37812,38098,38538,38983,39318,39497,39729,40026,40158,40324,40479,40634,40866,40954,41166,41491,41737,41806,42116,42340,42601,42721,42876,43036,43136,43188,43338,43319,43351,43300,43219,43159,43019,42883,42880,42771,42616,42471,42353,42181,41902,41709,41198,40422,39485,38834,37736,36611,35670,35040,34551,34147,33854,33870,33893,33904,34067,34219,34307,34647,34767,35008,35469,35920,36253,36666,37141,37748,38213,38927,39657,40333,41008,41770,42534,43320,43876,44505,45140,45886,46307,46827,47214,47559,47693,47910,48096,48309,48484,48416,48434,48305,48144,47985,47653,47218,46846,46226,45549,44873,44242,43406,42372,41422,40790,39748,38671,37683,37103,36121,35242,34359,33873,33167,32347,31455,30982,29944,28607,27180,26190,24497,22818,21231,20195,18926,17821,16915,16406,15857,15247,15018,14498,14269,14021,13913,13813,13596,13500,13448,13351,13226,13080,13113,13010,12940,12866,12845,12833,12757,12696,12709,12613,12631,12683,12714,12652,12779,12799,12661,12713,12653,12674,12736,12680,12673,12607,12626,12615,12441,12483,12488,12484,12505,12381,12302,12322,12204,12110,12092,12072,11985,11911,11844,11737,11513,11418,11377,11267,11140,10907,10874,10765,10632,10491,10406,10285,10039,9955,9868,9686,9548,9398,9164,8980,8830,8668,8459,8304,8003,7975,7739,7583,7342,7163,6934,6577,6323,6082,5668,5185,4774,4472,3908,3274,2827,2555,2188,1901,1546,1330,1274,1127
"2024/05/15","16:01:09",8,"70_74mm",1,"merus",33.5499992370605,29.8999996185303,9497,10213,11072,11867,12822,13597,14857,16439,18278,19428,21152,22527,23391,24374,25232,26037,26502,27255,27978,28710,29293,29924,30518,30956,31179,31616,31880,32149,32289,32605,32703,32979,33167,33412,33620,33884,34061,34320,34688,35083,35306,35639,35899,36207,36427,36659,36863,37010,37031,37200,37118,37193,37177,37111,36906,36822,36651,36567,36377,36196,36081,35830,35520,35158,34891,34228,33304,32250,31461,30079,28958,28013,27500,26822,26406,26160,26061,25967,25891,25922,25942,26008,26253,26226,26315,26549,26760,26951,27233,27460,27895,28135,28567,28926,29501,29907,30379,30922,31372,31733,32254,32731,33020,33371,33697,34125,34268,34317,34577,34580,34741,34800,34777,34719,34620,34430,34355,34044,33635,33345,32900,32500,32040,31602,31032,30532,29912,29594,29125,28502,27985,27800,27259,26806,26357,26216,25776,25375,25006,24760,24319,23596,22934,22400,21619,20776,19868,19317,18466,17755,17147,16751,16229,15759,15443,15037,14827,14491,14409,14147,14054,13865,13800,13633,13494,13517,13455,13236,13279,13097,13123,13045,12992,12911,12989,12926,12905,12857,12908,12843,12947,12885,12789,12815,12739,12719,12773,12751,12696,12595,12616,12542,12449,12410,12414,12287,12262,12232,12027,11993,11860,11681,11596,11623,11451,11281,11241,11038,10894,10771,10593,10468,10297,10022,9959,9823,9564,9404,9246,9069,8871,8738,8590,8449,8222,8050,7874,7643,7474,7241,7055,6961,6731,6562,6405,6264,5987,5977,5670,5499,5127,4946,4606,4252,3801,3665,3096,2720,2283,2067,1764,1544,1318,1121,1158,974
"2024/05/15","16:01:09",8,"70_74mm",2,"merus",33.5499992370605,29.8999996185303,9497,10213,11072,11867,12822,13597,14857,16439,18278,19428,21152,22527,23391,24374,25232,26037,26502,27255,27978,28710,29293,29924,30518,30956,31179,31616,31880,32149,32289,32605,32703,32979,33167,33412,33620,33884,34061,34320,34688,35083,35306,35639,35899,36207,36427,36659,36863,37010,37031,37200,37118,37193,37177,37111,36906,36822,36651,36567,36377,36196,36081,35830,35520,35158,34891,34228,33304,32250,31461,30079,28958,28013,27500,26822,26406,26160,26061,25967,25891,25922,25942,26008,26253,26226,26315,26549,26760,26951,27233,27460,27895,28135,28567,28926,29501,29907,30379,30922,31372,31733,32254,32731,33020,33371,33697,34125,34268,34317,34577,34580,34741,34800,34777,34719,34620,34430,34355,34044,33635,33345,32900,32500,32040,31602,31032,30532,29912,29594,29125,28502,27985,27800,27259,26806,26357,26216,25776,25375,25006,24760,24319,23596,22934,22400,21619,20776,19868,19317,18466,17755,17147,16751,16229,15759,15443,15037,14827,14491,14409,14147,14054,13865,13800,13633,13494,13517,13455,13236,13279,13097,13123,13045,12992,12911,12989,12926,12905,12857,12908,12843,12947,12885,12789,12815,12739,12719,12773,12751,12696,12595,12616,12542,12449,12410,12414,12287,12262,12232,12027,11993,11860,11681,11596,11623,11451,11281,11241,11038,10894,10771,10593,10468,10297,10022,9959,9823,9564,9404,9246,9069,8871,8738,8590,8449,8222,8050,7874,7643,7474,7241,7055,6961,6731,6562,6405,6264,5987,5977,5670,5499,5127,4946,4606,4252,3801,3665,3096,2720,2283,2067,1764,1544,1318,1121,1158,974
"2024/05/15","16:01:09",8,"70_74mm",3,"merus",33.7299995422363,29.7900009155273,9793,10460,11346,12177,13146,13900,15230,16867,18721,19969,21557,23039,23859,24895,25763,26493,27041,27757,28533,29279,29737,30472,31085,31565,31846,32073,32485,32762,32940,33166,33382,33825,33870,34150,34349,34626,34832,35133,35446,35965,36089,36459,36734,37018,37212,37447,37612,37855,37866,37973,37828,37934,37867,37822,37688,37459,37279,37122,36949,36747,36518,36275,35940,35691,35272,34611,33613,32438,31531,30178,28853,27809,27225,26515,26086,25751,25622,25603,25523,25555,25583,25639,25760,25790,25936,26151,26323,26520,26694,27149,27360,27709,28104,28512,28996,29425,29870,30350,30904,31253,31747,32259,32592,32944,33273,33497,33631,33838,33969,34061,34174,34189,34221,34052,33995,33836,33590,33278,32909,32576,32180,31686,31033,30791,30204,29538,28900,28579,28065,27509,26946,26688,26290,25775,25450,25117,24772,24396,23977,23663,23073,22584,21949,21394,20660,19831,19024,18457,17572,16870,16269,15829,15310,14795,14526,14241,13906,13585,13527,13270,13099,13016,12926,12771,12723,12558,12532,12499,12361,12262,12245,12217,12165,12091,12079,12128,12070,12040,12020,12127,12074,12065,12072,12063,12072,11935,11994,12027,11983,11938,11889,11838,11779,11730,11721,11605,11566,11512,11368,11251,11168,11099,10989,10929,10795,10776,10574,10447,10322,10202,9984,9858,9747,9534,9421,9372,9105,8985,8809,8718,8427,8303,8143,8070,7777,7774,7477,7291,7144,7019,6796,6653,6429,6290,6089,5906,5712,5623,5356,5149,4934,4691,4331,4100,3734,3435,3007,2583,2163,1965,1640,1475,1153,1101,986,849
"2024/05/15","16:01:09",8,"70_74mm",4,"merus",33.7299995422363,29.7900009155273,9793,10460,11346,12177,13146,13900,15230,16867,18721,19969,21557,23039,23859,24895,25763,26493,27041,27757,28533,29279,29737,30472,31085,31565,31846,32073,32485,32762,32940,33166,33382,33825,33870,34150,34349,34626,34832,35133,35446,35965,36089,36459,36734,37018,37212,37447,37612,37855,37866,37973,37828,37934,37867,37822,37688,37459,37279,37122,36949,36747,36518,36275,35940,35691,35272,34611,33613,32438,31531,30178,28853,27809,27225,26515,26086,25751,25622,25603,25523,25555,25583,25639,25760,25790,25936,26151,26323,26520,26694,27149,27360,27709,28104,28512,28996,29425,29870,30350,30904,31253,31747,32259,32592,32944,33273,33497,33631,33838,33969,34061,34174,34189,34221,34052,33995,33836,33590,33278,32909,32576,32180,31686,31033,30791,30204,29538,28900,28579,28065,27509,26946,26688,26290,25775,25450,25117,24772,24396,23977,23663,23073,22584,21949,21394,20660,19831,19024,18457,17572,16870,16269,15829,15310,14795,14526,14241,13906,13585,13527,13270,13099,13016,12926,12771,12723,12558,12532,12499,12361,12262,12245,12217,12165,12091,12079,12128,12070,12040,12020,12127,12074,12065,12072,12063,12072,11935,11994,12027,11983,11938,11889,11838,11779,11730,11721,11605,11566,11512,11368,11251,11168,11099,10989,10929,10795,10776,10574,10447,10322,10202,9984,9858,9747,9534,9421,9372,9105,8985,8809,8718,8427,8303,8143,8070,7777,7774,7477,7291,7144,7019,6796,6653,6429,6290,6089,5906,5712,5623,5356,5149,4934,4691,4331,4100,3734,3435,3007,2583,2163,1965,1640,1475,1153,1101,986,849
"2024/05/15","16:01:09",8,"70_74mm",5,"merus",33.8899993896484,29.6800003051758,10206,10906,11906,12807,13824,14620,15985,17772,19634,20970,22731,24246,25146,26208,27166,27983,28465,29307,30119,30941,31512,32145,32890,33412,33711,34127,34436,34711,34970,35136,35484,35740,35915,36145,36463,36613,36919,37186,37513,37974,38228,38596,38825,39115,39301,39520,39683,39885,39864,39947,39969,40014,39902,39797,39686,39460,39273,39187,38941,38695,38364,38064,37834,37382,37070,36329,35310,34092,33034,31619,30230,29039,28418,27817,27334,26908,26812,26781,26710,26749,26779,26797,26991,27083,27127,27350,27622,27837,28153,28426,28727,29016,29471,29950,30452,30950,31447,32037,32561,32897,33424,33975,34455,34680,35115,35337,35519,35658,35841,35915,35932,36024,36063,35994,35773,35592,35380,35080,34591,34361,33758,33237,32659,32265,31591,30894,30280,29915,29257,28655,28069,27757,27261,26762,26280,25995,25600,25154,24714,24361,23907,23176,22507,22017,21147,20219,19202,18722,17812,17032,16306,15924,15360,14793,14505,14168,13817,13600,13487,13276,13080,13068,12920,12752,12698,12630,12574,12479,12442,12318,12311,12314,12277,12185,12288,12198,12272,12177,12190,12211,12177,12179,12185,12214,12188,12184,12122,12178,12173,12084,12025,12076,11957,11906,11934,11788,11744,11587,11592,11533,11423,11352,11261,11166,11074,10947,10923,10693,10561,10460,10261,10074,9900,9817,9661,9471,9408,9208,9063,8865,8619,8517,8369,8375,8010,8004,7723,7489,7356,7215,6960,6860,6604,6565,6319,6173,5867,5837,5587,5383,5070,4889,4543,4150,3823,3530,3165,2694,2232,2115,1662,1485,1209,1071,1013,914
"2024/05/15","16:01:09",8,"70_74mm",6,"merus",33.8899993896484,29.6800003051758,10206,10906,11906,12807,13824,14620,15985,17772,19634,20970,22731,24246,25146,26208,27166,27983,28465,29307,30119,30941,31512,32145,32890,33412,33711,34127,34436,34711,34970,35136,35484,35740,35915,36145,36463,36613,36919,37186,37513,37974,38228,38596,38825,39115,39301,39520,39683,39885,39864,39947,39969,40014,39902,39797,39686,39460,39273,39187,38941,38695,38364,38064,37834,37382,37070,36329,35310,34092,33034,31619,30230,29039,28418,27817,27334,26908,26812,26781,26710,26749,26779,26797,26991,27083,27127,27350,27622,27837,28153,28426,28727,29016,29471,29950,30452,30950,31447,32037,32561,32897,33424,33975,34455,34680,35115,35337,35519,35658,35841,35915,35932,36024,36063,35994,35773,35592,35380,35080,34591,34361,33758,33237,32659,32265,31591,30894,30280,29915,29257,28655,28069,27757,27261,26762,26280,25995,25600,25154,24714,24361,23907,23176,22507,22017,21147,20219,19202,18722,17812,17032,16306,15924,15360,14793,14505,14168,13817,13600,13487,13276,13080,13068,12920,12752,12698,12630,12574,12479,12442,12318,12311,12314,12277,12185,12288,12198,12272,12177,12190,12211,12177,12179,12185,12214,12188,12184,12122,12178,12173,12084,12025,12076,11957,11906,11934,11788,11744,11587,11592,11533,11423,11352,11261,11166,11074,10947,10923,10693,10561,10460,10261,10074,9900,9817,9661,9471,9408,9208,9063,8865,8619,8517,8369,8375,8010,8004,7723,7489,7356,7215,6960,6860,6604,6565,6319,6173,5867,5837,5587,5383,5070,4889,4543,4150,3823,3530,3165,2694,2232,2115,1662,1485,1209,1071,1013,914
"2024/05/15","15:59:27",7,"70_74mm",1,"merus",33.4199981689453,30.1499996185303,8695,9278,10081,10799,11736,12330,13541,14948,16638,17681,19231,20483,21173,22265,23015,23800,24245,25006,25665,26379,26811,27340,27909,28370,28586,28778,29161,29251,29369,29547,29610,29829,29897,30022,30170,30296,30375,30628,30843,31083,31202,31468,31709,31850,31978,32154,32146,32318,32284,32368,32309,32312,32300,32189,32027,31870,31729,31620,31467,31228,31160,30796,30622,30342,30153,29563,28836,28093,27548,26490,25713,24984,24622,24263,23900,23720,23686,23669,23642,23692,23816,23844,24007,24186,24227,24444,24638,24771,25041,25278,25557,25767,26180,26450,27025,27362,27678,28100,28490,28789,29074,29471,29895,30051,30329,30581,30640,30627,30815,30958,31024,31002,31011,30900,30826,30682,30505,30348,30135,29850,29601,29175,28827,28482,28090,27547,27046,26779,26295,25760,25233,25011,24588,24183,23781,23528,23057,22645,22236,21989,21493,20920,20194,19595,18868,17994,17185,16651,15929,15269,14775,14368,13910,13502,13192,12891,12573,12326,12282,12076,11961,11824,11708,11657,11550,11482,11432,11393,11274,11155,11082,11160,11141,11117,11037,11032,11006,11046,10960,11031,11031,11081,10932,10956,10956,10910,10934,10871,10894,10859,10754,10714,10699,10686,10683,10516,10574,10287,10308,10176,10134,10036,9962,9838,9765,9680,9652,9465,9293,9239,8988,8953,8709,8531,8489,8363,8241,8135,8045,7757,7709,7579,7381,7269,7119,7010,6757,6677,6446,6308,6137,6071,5799,5715,5508,5402,5193,5111,4874,4753,4457,4371,4003,3672,3376,3111,2729,2338,2041,1883,1574,1349,1101,969,921,845
"2024/05/15","15:59:27",7,"70_74mm",2,"merus",33.4199981689453,30.1499996185303,8695,9278,10081,10799,11736,12330,13541,14948,16638,17681,19231,20483,21173,22265,23015,23800,24245,25006,25665,26379,26811,27340,27909,28370,28586,28778,29161,29251,29369,29547,29610,29829,29897,30022,30170,30296,30375,30628,30843,31083,31202,31468,31709,31850,31978,32154,32146,32318,32284,32368,32309,32312,32300,32189,32027,31870,31729,31620,31467,31228,31160,30796,30622,30342,30153,29563,28836,28093,27548,26490,25713,24984,24622,24263,23900,23720,23686,23669,23642,23692,23816,23844,24007,24186,24227,24444,24638,24771,25041,25278,25557,25767,26180,26450,27025,27362,27678,28100,28490,28789,29074,29471,29895,30051,30329,30581,30640,30627,30815,30958,31024,31002,31011,30900,30826,30682,30505,30348,30135,29850,29601,29175,28827,28482,28090,27547,27046,26779,26295,25760,25233,25011,24588,24183,23781,23528,23057,22645,22236,21989,21493,20920,20194,19595,18868,17994,17185,16651,15929,15269,14775,14368,13910,13502,13192,12891,12573,12326,12282,12076,11961,11824,11708,11657,11550,11482,11432,11393,11274,11155,11082,11160,11141,11117,11037,11032,11006,11046,10960,11031,11031,11081,10932,10956,10956,10910,10934,10871,10894,10859,10754,10714,10699,10686,10683,10516,10574,10287,10308,10176,10134,10036,9962,9838,9765,9680,9652,9465,9293,9239,8988,8953,8709,8531,8489,8363,8241,8135,8045,7757,7709,7579,7381,7269,7119,7010,6757,6677,6446,6308,6137,6071,5799,5715,5508,5402,5193,5111,4874,4753,4457,4371,4003,3672,3376,3111,2729,2338,2041,1883,1574,1349,1101,969,921,845
"2024/05/15","15:59:27",7,"70_74mm",3,"merus",33.6199989318848,30.0400009155273,8775,9314,10141,10891,11718,12430,13547,14910,16588,17677,19276,20499,21233,22144,22902,23692,24209,24873,25500,26209,26654,27253,27753,28198,28393,28731,29001,29116,29185,29335,29521,29706,29809,29939,30059,30141,30347,30438,30630,30951,31111,31351,31508,31701,31804,31956,32067,32256,32222,32313,32252,32218,32203,32125,31978,31762,31643,31539,31417,31173,31133,30875,30611,30383,30185,29620,28854,28112,27437,26401,25589,24932,24515,24067,23835,23678,23615,23616,23641,23656,23787,23734,24003,24130,24204,24475,24635,24835,25038,25270,25550,25844,26138,26504,26871,27265,27684,28120,28521,28765,29020,29518,29861,29945,30310,30474,30598,30608,30809,30744,30883,30925,30913,30842,30728,30552,30417,30219,29878,29686,29436,29032,28647,28316,27896,27338,26900,26533,26099,25524,25094,24783,24391,23891,23490,23198,22835,22407,21988,21704,21184,20610,19884,19374,18601,17728,16891,16404,15690,14972,14440,14012,13605,13165,12951,12504,12349,12149,12090,11869,11660,11580,11558,11453,11359,11308,11309,11192,11156,11049,11022,10944,10975,10921,10924,10928,10900,10847,10855,10795,10906,10921,10814,10880,10909,10800,10810,10833,10746,10700,10726,10641,10629,10516,10541,10473,10414,10317,10256,10184,10067,9978,10001,9805,9749,9679,9499,9417,9256,9106,9038,8877,8649,8590,8507,8354,8187,8018,7931,7741,7641,7468,7387,7261,7043,6979,6718,6547,6467,6279,6155,6062,5779,5745,5484,5363,5186,5026,4822,4675,4480,4314,3964,3609,3371,3074,2731,2353,1973,1818,1550,1271,1051,1018,963,756
